20.9277	20.9137	10.3728	20	20
40.9132	21.055	9.50618	40	20
60.9007	21.2267	8.78166	60	20
80.8658	21.4514	8.26145	80	20
100.825	21.7451	8.09592	100	20
120.82	22.1339	8.48634	120	20
140.808	22.5749	9.10191	140	20
160.785	23.0532	9.87949	160	20
180.756	23.553	10.7571	180	20
20.6231	40.601	6.7916	20	40
40.602	40.7101	5.78772	40	40
60.5862	40.8491	4.91661	60	40
80.5702	41.0348	4.24334	80	40
100.547	41.2802	3.87322	100	40
120.531	41.6214	4.00128	120	40
140.52	42.0478	4.55627	140	40
160.498	42.5293	5.34086	160	40
180.467	43.0402	6.26667	180	40
20.3433	60.3177	3.46334	20	60
40.3056	60.4083	2.283	40	60
60.2768	60.5125	1.21876	60	60
80.2568	60.6501	0.335448	80	60
100.246	60.8482	-0.24256	100	60
120.242	61.131	-0.37398	120	60
140.233	61.5224	0.0114106	140	60
160.208	62.0086	0.810095	160	60
180.174	62.5384	1.82078	180	60
20.0821	80.0938	0.529572	20	80
40.0394	80.1806	0.710747	40	80
60.0229	80.3032	1.55657	60	80
80.01	80.4785	1.95715	80	80
100.021	80.7136	1.9133	100	80
120.033	80.9798	1.48406	120	80
140.013	81.2779	0.741574	140	80
159.973	81.6251	-0.377177	160	80
179.868	82.0932	-2.35623	180	80
19.8158	99.917	2.10055	20	100
39.7948	100.014	3.2552	40	100
59.788	100.149	4.0086	60	100
79.7731	100.341	4.28632	80	100
99.7978	100.584	4.17808	100	100
119.828	100.852	3.7339	120	100
139.816	101.138	3.06645	140	100
159.788	101.45	2.17444	160	100
179.736	101.814	0.990751	180	100
19.5537	119.742	4.6992	20	120
39.5606	119.851	5.78397	40	120
59.5479	119.997	6.4317	60	120
79.5435	120.205	6.589	80	120
99.597	120.457	6.43198	100	120
119.624	120.724	5.98375	120	120
139.616	121.003	5.34481	140	120
159.595	121.301	4.55348	160	120
179.551	121.634	3.58005	180	120
19.3024	139.571	7.28386	20	140
39.3323	139.691	8.29556	40	140
59.2993	139.845	8.81499	60	140
79.3271	140.074	8.88062	80	140
99.3809	140.329	8.67898	100	140
119.401	140.595	8.23044	120	140
139.414	140.872	7.62035	140	140
159.393	141.165	6.87527	160	140
179.362	141.478	5.99842	180	140
19.065	159.404	9.85729	20	160
39.1046	159.532	10.7852	40	160
59.0643	159.703	11.1666	60	160
79.0972	159.942	11.1569	80	160
99.1649	160.201	10.926	100	160
119.192	160.468	10.472	120	160
139.204	160.741	9.88802	140	160
159.197	161.026	9.18165	160	160
179.172	161.329	8.3623	180	160
18.8139	179.238	12.4168	20	180
38.8635	179.376	13.2429	40	180
58.8275	179.565	13.4958	60	180
78.8673	179.811	13.4332	80	180
98.9489	180.074	13.173	100	180
118.983	180.341	12.7136	120	180
138.999	180.613	12.1379	140	180
158.995	180.895	11.4572	160	180
178.971	181.193	10.6841	180	180
