21.0843	21.0818	11.3918	20	20
41.009	21.1683	10.0234	40	20
60.9633	21.2691	8.78674	60	20
80.9317	21.3985	7.72126	80	20
100.912	21.5622	6.82058	100	20
120.898	21.7615	6.12538	120	20
140.886	21.9906	5.61153	140	20
160.872	22.2378	5.29434	160	20
180.863	22.5134	5.165	180	20
20.7599	40.7413	7.74653	20	40
40.6844	40.8178	6.30822	40	40
60.6325	40.9142	5.05053	60	40
80.6036	41.0474	4.01132	80	40
100.587	41.2333	3.24033	100	40
120.575	41.4646	2.75432	120	40
140.566	41.7316	2.5524	140	40
160.553	42.0181	2.61272	160	40
180.543	42.3459	2.97213	180	40
20.4293	60.4143	4.16548	20	60
40.3546	60.4738	2.62106	40	60
60.3018	60.5593	1.31433	60	60
80.2767	60.7085	0.367656	80	60
100.269	60.9508	-0.058738	100	60
120.266	61.2598	0.0264654	120	60
140.258	61.5958	0.407335	140	60
160.248	61.9507	0.96971	160	60
180.233	62.3104	1.6355	180	60
20.1077	80.1239	0.671211	20	80
40.0252	80.1553	0.93424	40	80
59.9912	80.2518	2.1241	60	80
79.9665	80.4142	2.92239	80	80
99.9627	80.6409	3.35844	100	80
119.984	80.9187	3.41724	120	80
139.981	81.2825	3.015	140	80
159.951	81.7404	2.17252	160	80
179.901	82.2867	0.866227	180	80
19.7632	99.8184	2.74481	20	100
39.7157	99.8677	4.28221	40	100
59.6921	99.9704	5.45376	60	100
79.6637	100.128	6.2928	80	100
99.6508	100.34	6.8257	100	100
119.677	100.591	7.04998	120	100
139.71	100.901	6.86948	140	100
159.684	101.317	6.23667	160	100
179.659	101.817	5.15381	180	100
19.4357	119.521	6.14457	20	120
39.4061	119.584	7.6262	40	120
59.393	119.689	8.78343	60	120
79.3586	119.841	9.65445	80	120
99.3385	120.045	10.2563	100	120
119.348	120.287	10.597	120	120
139.418	120.546	10.6277	140	120
159.424	120.91	10.1975	160	120
179.384	121.376	9.34005	180	120
19.1091	139.229	9.53201	20	140
39.0966	139.3	10.9702	40	140
59.0939	139.408	12.1131	60	140
79.0651	139.557	13.0072	80	140
99.0322	139.752	13.6682	100	140
119.042	139.978	14.0881	120	140
139.086	140.229	14.2711	140	140
159.156	140.525	14.0644	160	140
179.112	140.954	13.4118	180	140
18.7969	158.938	12.9055	20	160
38.8067	159.016	14.3064	40	160
58.7947	159.126	15.4428	60	160
78.7634	159.273	16.3525	80	160
98.724	159.462	17.0523	100	160
118.72	159.683	17.5427	120	160
138.76	159.923	17.8188	140	160
158.852	160.174	17.8381	160	160
178.868	160.538	17.3801	180	160
18.4752	178.649	16.2769	20	180
38.5023	178.734	17.6412	40	180
58.4956	178.845	18.7724	60	180
78.4617	178.989	19.6978	80	180
98.4159	179.171	20.4365	100	180
118.403	179.388	20.9791	120	180
138.427	179.624	21.3267	140	180
158.495	179.866	21.4922	160	180
178.602	180.15	21.2594	180	180
