24.7858	28.9117	31.9507	20	20
44.5445	28.8319	28.8163	40	20
64.3546	28.9832	26.0158	60	20
84.2051	29.4838	23.6949	80	20
104.071	30.4229	21.9861	100	20
123.968	31.7951	20.8945	120	20
143.871	33.5889	20.392	140	20
163.761	35.747	20.3883	160	20
183.612	38.2143	20.8213	180	20
23.142	45.7051	21.1991	20	40
42.8526	45.4485	17.8041	40	40
62.6179	45.3968	14.7136	60	40
82.4454	45.6993	12.1183	80	40
102.323	46.51	10.2352	100	40
122.223	47.8755	9.13106	120	40
142.124	49.7712	8.76347	140	40
161.99	52.1069	9.01242	160	40
181.798	54.7771	9.75603	180	40
21.5902	62.7692	10.8901	20	60
41.2275	62.2944	7.13641	40	60
60.9194	61.9854	3.65759	60	60
80.6936	62.0093	0.67188	80	60
100.561	62.601	-1.51109	100	60
120.478	63.9588	-2.63287	120	60
140.366	66.0384	-2.74365	140	60
160.186	68.629	-2.12027	160	60
179.928	71.5561	-0.959549	180	60
20.262	80.4351	1.64368	20	80
39.9144	79.9724	1.98747	40	80
59.845	80.296	3.49409	60	80
79.8225	80.999	3.7218	80	80
99.7927	81.9405	3.04261	100	80
119.71	83.114	1.36819	120	80
139.46	84.5606	-1.40634	140	80
158.93	86.3894	-5.54587	160	80
177.995	88.6475	-11.1395	180	80
19.208	98.7439	6.34137	20	100
39.1232	98.974	8.1563	40	100
59.0924	99.5733	8.75267	60	100
79.0688	100.369	8.64452	80	100
99.0413	101.335	7.86953	100	100
118.986	102.483	6.29756	120	100
138.801	103.839	3.86621	140	100
158.39	105.505	0.303896	160	100
177.598	107.643	-4.90281	180	100
18.4062	117.671	12.7635	20	120
38.3674	118.197	13.6063	40	120
58.3369	118.901	13.8192	60	120
78.3187	119.748	13.5264	80	120
98.2899	120.729	12.6964	100	120
118.264	121.855	11.214	120	120
138.116	123.155	8.9964	140	120
157.803	124.686	5.9133	160	120
177.167	126.66	1.27049	180	120
17.638	136.845	18.3523	20	140
37.6102	137.487	18.8058	40	140
57.5827	138.247	18.825	60	140
77.5643	139.134	18.3826	80	140
97.5385	140.123	17.5234	100	140
117.512	141.239	16.0936	120	140
137.409	142.496	14.0375	140	140
157.169	143.933	11.2946	160	140
176.677	145.711	7.34569	180	140
16.8762	156.097	23.6815	20	160
36.8502	156.807	23.8944	40	160
56.829	157.617	23.7478	60	160
76.81	158.521	23.2388	80	160
96.787	159.517	22.3503	100	160
116.779	160.623	20.9626	120	160
136.701	161.849	19.0338	140	160
156.505	163.223	16.519	160	160
176.124	164.831	13.1783	180	160
16.1279	175.401	28.8589	20	180
36.0993	176.15	28.9238	40	180
56.0753	176.987	28.6705	60	180
76.0556	177.908	28.095	80	180
96.0356	178.912	27.1772	100	180
116.045	180.008	25.8316	120	180
135.961	181.217	23.9798	140	180
155.816	182.544	21.6332	160	180
175.528	184.041	18.6626	180	180
