37.345	51.9941	-52.4966	20	20
55.3325	48.6478	-44.5692	40	20
73.9665	47.2155	-37.6222	60	20
93.0572	47.6878	-31.7472	80	20
112.369	50.1321	-27.1597	100	20
131.638	54.5287	-24.14	120	20
150.637	60.5378	-22.7663	140	20
169.384	67.4361	-22.4892	160	20
187.929	74.8882	-22.9889	180	20
31.9396	62.0212	-36.0576	20	40
49.955	58.7136	-28.1448	40	40
68.6937	57.6332	-21.3856	60	40
87.9006	58.9182	-16.019	80	40
107.211	62.542	-12.3469	100	40
126.276	68.2627	-10.6478	120	40
145	75.2439	-10.4694	140	40
163.474	82.8527	-11.2192	160	40
181.788	90.7805	-12.5265	180	40
26.5343	72.0484	-19.6187	20	60
44.5906	68.8339	-11.7533	40	60
63.4679	68.2817	-5.28272	60	60
82.7589	70.7764	-0.757927	80	60
101.913	75.9921	1.46418	100	60
120.587	83.114	1.45261	120	60
138.866	91.0977	0.0299559	140	60
156.986	99.3261	-1.95069	160	60
175.07	107.602	-4.07189	180	60
21.1289	82.0755	-3.17978	20	80
39.5049	79.5985	-4.12952	40	80
58.8757	80.5983	-8.90218	60	80
78.3883	83.8794	-11.6631	80	80
97.7134	88.8803	-12.796	100	80
116.534	95.6368	-12.2302	120	80
134.393	104.293	-9.86119	140	80
151.27	114.345	-6.18541	160	80
167.191	125.493	-1.50391	180	80
16.2284	93.1978	-12.6892	20	100
35.1676	92.2328	-19.0158	40	100
54.6181	93.7411	-23.3639	60	100
74.1233	97.0944	-26.0566	80	100
93.4914	101.866	-27.412	100	100
112.51	108.126	-27.3259	120	100
130.668	116.298	-25.4128	140	100
147.784	126.025	-22.0394	160	100
164.144	136.707	-17.7772	180	100
11.6964	105.186	-28.0466	20	120
30.8713	105.037	-33.7696	40	120
50.3554	106.889	-37.8193	60	120
69.8583	110.309	-40.4501	80	120
89.2522	114.908	-41.9742	100	120
108.406	120.768	-42.2757	120	120
126.89	128.384	-40.8875	140	120
144.208	137.816	-37.7898	160	120
160.833	148.185	-33.8153	180	120
7.29014	117.541	-43.1495	20	140
26.5924	117.967	-48.4151	40	140
46.0968	120.088	-52.2293	60	140
65.5933	123.524	-54.8436	80	140
85.005	128.008	-56.4776	100	140
104.237	133.546	-57.0956	120	140
123.025	140.583	-56.2532	140	140
140.583	149.682	-53.4707	160	140
157.395	159.809	-49.721	180	140
2.93313	130.11	-58.0843	20	160
22.3269	130.958	-63.013	40	160
41.8381	133.287	-66.6393	60	160
61.3283	136.739	-69.2371	80	160
80.7578	141.108	-70.9811	100	160
100.056	146.423	-71.8158	120	160
119.041	152.978	-71.4395	140	160
136.922	161.608	-69.0946	160	160
153.887	171.514	-65.5542	180	160
-1.37026	142.833	-72.91	20	180
18.0637	144.012	-77.5535	40	180
37.5795	146.486	-81.0494	60	180
57.0633	149.954	-83.6306	80	180
76.498	154.259	-85.4383	100	180
95.8145	159.406	-86.4352	120	180
114.956	165.544	-86.4627	140	180
133.224	173.592	-84.665	160	180
150.319	183.301	-81.3076	180	180
