22.8187	24.6603	23.5795	20	20
42.7166	24.7977	21.5131	40	20
62.6473	25.0889	19.7734	60	20
82.5854	25.5508	18.367	80	20
102.54	26.238	17.4217	100	20
122.484	27.1272	16.9214	120	20
142.442	28.2267	16.8691	140	20
162.393	29.4841	17.1575	160	20
182.334	30.8724	17.7281	180	20
21.8596	42.979	15.595	20	40
41.7166	42.9675	13.2009	40	40
61.6187	43.1224	11.1762	60	40
81.5522	43.4954	9.59242	80	40
101.506	44.1394	8.56341	100	40
121.458	45.0856	8.18221	120	40
141.415	46.3088	8.39026	140	40
161.354	47.7259	9.01779	160	40
181.277	49.2525	9.89356	180	40
20.9965	61.5243	8.19673	20	60
40.771	61.3217	5.30115	40	60
60.6146	61.2748	2.8224	60	60
80.517	61.4669	0.870518	80	60
100.471	62.0411	-0.291636	100	60
120.438	63.1335	-0.37698	120	60
140.367	64.6099	0.382705	140	60
160.266	66.2488	1.53528	160	60
180.149	67.9539	2.87261	180	60
20.1978	80.2975	1.31122	20	80
39.9239	79.9726	1.8677	40	80
59.782	79.9261	4.24586	60	80
79.7185	80.2187	5.68467	80	80
99.7009	80.8087	6.2872	100	80
119.701	81.7036	6.00142	120	80
139.618	82.9928	4.68238	140	80
159.359	84.8146	2.1305	160	80
178.794	87.3114	-1.84538	180	80
19.3901	99.1282	5.39835	20	100
39.1398	98.7985	8.57372	40	100
59.0218	98.7738	10.8933	60	100
78.9516	99.0696	12.3223	80	100
98.9351	99.6133	13.0547	100	100
118.942	100.409	13.0608	120	100
138.929	101.475	12.2881	140	100
158.788	102.956	10.5119	160	100
178.456	104.964	7.54782	180	100
18.5886	117.959	12.0884	20	120
38.3557	117.624	15.2797	40	120
58.2617	117.621	17.5407	60	120
78.1848	117.92	18.9599	80	120
98.1598	118.442	19.7685	100	120
118.17	119.159	19.9996	120	120
138.202	120.087	19.5822	140	120
158.144	121.317	18.3953	160	120
177.933	122.983	16.2001	180	120
17.7871	136.79	18.7784	20	140
37.5917	136.447	21.9868	40	140
57.5015	136.469	24.1881	60	140
77.4179	136.771	25.5976	80	140
97.3911	137.269	26.4712	100	140
117.411	137.935	26.8473	120	140
137.446	138.783	26.6673	140	140
157.44	139.845	25.8942	160	140
177.331	141.233	24.3279	180	140
16.9856	155.621	25.4685	20	160
36.8148	155.275	28.6888	40	160
56.7413	155.317	30.8355	60	160
76.651	155.622	32.2352	80	160
96.617	156.103	33.1695	100	160
116.623	156.741	33.6362	120	160
136.668	157.526	33.6382	140	160
156.703	158.47	33.163	160	160
176.663	159.663	32.0511	180	160
16.1841	174.452	32.1585	20	180
36.0379	174.103	35.3908	40	180
55.9704	174.163	37.4776	60	180
75.8841	174.473	38.8728	80	180
95.8482	174.946	39.8296	100	180
115.857	175.545	40.4038	120	180
135.875	176.292	40.5516	140	180
155.935	177.172	40.2486	160	180
175.95	178.215	39.5004	180	180
