30.7317	44.2413	48.0322	20	20
50.3035	45.1104	43.9856	40	20
69.887	46.9085	40.3671	60	20
89.39	49.9537	37.2799	80	20
108.62	54.7529	34.8757	100	20
127.265	61.7165	33.2655	120	20
145.014	70.8613	32.4524	140	20
161.705	81.8728	32.3778	160	20
177.393	94.2554	32.9423	180	20
26.8141	54.331	31.1954	20	40
46.3003	54.3043	26.6697	40	40
65.85	54.9512	22.4996	60	40
85.4307	56.8025	18.9127	80	40
104.843	60.6087	16.1299	100	40
123.65	67.0498	14.3317	120	40
141.35	76.2824	13.5521	140	40
157.646	87.8578	13.7309	160	40
172.647	101.025	14.7354	180	40
23.2152	66.1597	15.4824	20	60
42.5146	65.2021	10.3287	40	60
61.8966	64.6067	5.4344	60	60
81.4018	64.8331	1.04063	80	60
100.964	66.8977	-2.45588	100	60
120.035	72.3832	-4.60197	120	60
137.598	81.8426	-5.28941	140	60
153.21	94.2928	-4.67636	160	60
167.041	108.598	-2.88946	180	60
20.4665	80.8274	2.25997	20	80
39.6942	79.5802	3.05508	40	80
59.3411	79.4545	6.74114	60	80
79.1901	80.4059	8.81812	80	80
99.0546	82.5759	9.11268	100	80
118.509	86.5752	6.89148	120	80
136.341	93.4774	1.22372	140	80
150.768	103.82	-7.8108	160	80
159.736	117.472	-19.1471	180	80
18.3795	97.1932	9.04047	20	100
37.7228	96.1797	14.0298	40	100
57.3999	96.1367	17.601	60	100
77.2312	96.9612	19.874	80	100
97.1148	98.6961	20.8005	100	100
116.847	101.806	19.7652	120	100
135.55	107.422	15.5386	140	100
151.366	116.562	7.59687	160	100
162.556	129.084	-3.11186	180	100
16.328	113.624	20.2513	20	120
35.7623	112.792	24.9885	40	120
55.4587	112.819	28.4608	60	120
75.2819	113.545	30.8848	80	120
95.1516	115.02	32.1973	100	120
114.995	117.492	32.0648	120	120
134.36	121.86	29.3333	140	120
151.392	129.726	22.6533	160	120
164.479	141.072	12.7863	180	120
14.3047	130.1	31.4028	20	140
33.81	129.443	35.8953	40	140
53.5176	129.501	39.3207	60	140
73.329	130.174	41.8246	80	140
93.1903	131.466	43.4133	100	140
113.064	133.529	43.8712	120	140
132.782	136.89	42.4603	140	140
151.002	143.264	37.3675	160	140
165.578	153.495	28.4248	180	140
12.2926	146.617	42.5002	20	160
31.8577	146.093	46.8021	40	160
51.5764	146.183	50.1805	60	160
71.376	146.802	52.7644	80	160
91.2402	147.953	54.5672	100	160
111.111	149.749	55.4183	120	160
130.94	152.468	54.9142	140	160
150.126	157.302	51.5896	160	160
166.07	166.302	43.7868	180	160
10.3178	163.18	53.5343	20	180
29.9054	162.743	57.7088	40	180
49.6352	162.865	61.0404	60	180
69.4231	163.431	63.7042	80	180
89.2781	164.514	65.6069	100	180
109.147	166.084	66.789	120	180
129.022	168.39	66.8877	140	180
148.679	172.035	65.0887	160	180
166.081	179.479	58.8316	180	180
