20.5077	20.0635	0.443272	20	20
40.5117	20.2075	0.393737	40	20
60.5231	20.3495	0.34744	60	20
80.5151	20.4989	0.3067	80	20
100.49	20.6477	0.274556	100	20
120.449	20.7819	0.250325	120	20
140.44	20.9064	0.232411	140	20
160.448	21.036	0.219471	160	20
180.455	21.1709	0.2112	180	20
20.3577	40.066	0.296954	20	40
40.3582	40.2109	0.245297	40	40
60.3636	40.3531	0.1967	60	40
80.3646	40.499	0.153632	80	40
100.348	40.6466	0.11969	100	40
120.327	40.7809	0.0953553	120	40
140.323	40.9092	0.0788401	140	40
160.328	41.0401	0.068613	160	40
180.316	41.1682	0.0645124	180	40
20.211	60.066	0.153853	20	60
40.2097	60.2135	0.0993256	40	60
60.2088	60.3583	0.0473222	60	60
80.208	60.5007	0.00120664	80	60
100.206	60.6455	-0.0351761	100	60
120.204	60.7827	-0.0596285	120	60
140.203	60.9115	-0.073349	140	60
160.2	61.0452	-0.0796504	160	60
180.175	61.1678	-0.0790478	180	60
20.0618	80.0602	0.021523	20	80
40.0638	80.2148	0.0117778	40	80
60.0594	80.3549	0.0107841	60	80
80.0536	80.4984	-0.00224242	80	80
100.072	80.647	-0.02596	100	80
120.085	80.7857	-0.0613654	120	80
140.077	80.9153	-0.107196	140	80
160.078	81.0468	-0.160704	160	80
180.074	81.1724	-0.220859	180	80
19.9206	100.071	0.0409573	20	100
39.916	100.211	0.0400925	40	100
59.9014	100.347	0.030317	60	100
79.9114	100.498	0.0125293	80	100
99.9503	100.651	-0.0152171	100	100
119.96	100.789	-0.0548782	120	100
139.951	100.917	-0.104363	140	100
159.965	101.051	-0.160285	160	100
179.977	101.172	-0.221346	180	100
19.7705	120.064	0.0689823	20	120
39.7542	120.199	0.0612632	40	120
59.7471	120.344	0.0470979	60	120
79.7819	120.503	0.0257685	80	120
99.8463	120.662	-0.00591345	100	120
119.83	120.788	-0.0501739	120	120
139.83	120.92	-0.102611	140	120
159.865	121.057	-0.160245	160	120
179.879	121.172	-0.221833	180	120
19.614	140.056	0.0915179	20	140
39.5955	140.192	0.0796996	40	140
59.6005	140.344	0.0623523	60	140
79.669	140.511	0.0377841	80	140
99.7267	140.668	0.0015049	100	140
119.7	140.791	-0.0470586	120	140
139.72	140.927	-0.101627	140	140
159.758	141.057	-0.160326	160	140
179.781	141.172	-0.222321	180	140
19.4515	160.046	0.111221	20	160
39.4407	160.189	0.0964383	40	160
59.4688	160.348	0.0764526	60	160
79.5678	160.522	0.0484855	80	160
99.5823	160.663	0.00667426	100	160
119.584	160.796	-0.0449613	120	160
139.625	160.936	-0.101119	140	160
159.673	161.065	-0.160538	160	160
179.683	161.171	-0.222808	180	160
19.2897	180.038	0.129082	20	180
39.2975	180.191	0.112084	40	180
59.3578	180.36	0.0895748	60	180
79.4942	180.547	0.0575367	80	180
99.4486	180.662	0.0102376	100	180
119.483	180.807	-0.0435056	120	180
139.512	180.936	-0.100787	140	180
159.572	181.065	-0.160914	160	180
179.585	181.171	-0.223296	180	180
