29.0146	37.6001	42.9349	20	20
48.2226	36.313	37.5113	40	20
67.4968	35.227	32.2739	60	20
86.8505	34.4094	27.2818	80	20
106.33	34.1023	22.7776	100	20
125.967	34.9688	19.4568	120	20
145.746	36.8487	17.1515	140	20
165.409	40.1489	16.3292	160	20
185.013	43.9634	16.0808	180	20
26.0467	51.7123	29.0758	20	40
45.2199	50.3277	23.5596	40	40
64.4608	49.1449	18.2327	60	40
83.8188	48.3365	13.2542	80	40
103.341	48.2502	8.96527	100	40
123.023	49.2171	5.73374	120	40
142.8	51.1235	3.45638	140	40
162.515	54.1861	2.38754	160	40
182.119	57.9736	2.10438	180	40
23.1317	65.9729	15.3594	20	60
42.2435	64.416	9.67785	40	60
61.4336	63.0806	4.21017	60	60
80.7906	62.2936	-0.74685	80	60
100.362	62.4116	-4.83811	100	60
120.079	63.4688	-7.98945	120	60
139.855	65.3982	-10.2387	140	60
159.601	68.2506	-11.5261	160	60
179.211	71.9953	-11.862	180	60
20.436	80.7923	2.21411	20	80
40.0413	80.2985	0.949361	40	80
60.0238	80.8476	0.542792	60	80
79.936	81.5175	-1.08017	80	80
99.7525	82.2646	-3.75281	100	80
119.393	83.0709	-7.51877	120	80
138.788	83.9373	-12.3116	140	80
157.855	84.8971	-18.2322	160	80
176.331	86.0373	-25.781	180	80
19.5503	99.6064	3.65618	20	100
39.5393	100.134	3.44365	40	100
59.481	100.754	2.315	60	100
79.3667	101.455	0.358488	80	100
99.1851	102.211	-2.40316	100	100
118.85	103.017	-6.14884	120	100
138.298	103.866	-10.7439	140	100
157.497	104.787	-16.208	160	100
176.37	105.802	-22.7305	180	100
19.0501	119.427	6.26705	20	120
39.0178	120.024	5.43884	40	120
58.9325	120.681	3.93488	60	120
78.7971	121.395	1.79228	80	120
98.6176	122.157	-1.0535	100	120
118.306	122.962	-4.77891	120	120
137.784	123.805	-9.25969	140	120
157.065	124.699	-14.434	160	120
176.11	125.666	-20.4045	180	120
18.5322	139.302	8.38726	20	140
38.4754	139.933	7.1997	40	140
58.3671	140.611	5.46071	60	140
78.2299	141.338	3.17909	80	140
98.0501	142.104	0.296148	100	140
117.739	142.908	-3.4288	120	140
137.262	143.742	-7.80745	140	140
156.604	144.62	-12.7815	160	140
175.744	145.559	-18.3946	180	140
17.9974	159.194	10.3107	20	160
37.9176	159.85	8.85115	40	160
57.8063	160.545	6.97334	60	160
77.656	161.282	4.5629	80	160
97.4826	162.05	1.6458	100	160
117.185	162.855	-2.08571	120	160
136.731	163.685	-6.39107	140	160
156.112	164.551	-11.2057	160	160
175.326	165.467	-16.5721	180	160
17.4629	179.109	12.0699	20	180
37.3691	179.777	10.471	40	180
57.2378	180.482	8.4233	60	180
77.0822	181.225	5.9467	80	180
96.9151	181.996	2.99545	100	180
116.631	182.802	-0.74261	120	180
136.2	183.628	-4.9747	140	180
155.617	184.482	-9.68919	160	180
174.878	185.383	-14.8819	180	180
