27.0238	95.9393	-45.8868	20	20
39.7358	80.5622	-47.2829	40	20
51.9013	64.7451	-48.4457	60	20
63.571	48.5462	-49.385	80	20
74.4338	31.7625	-49.9394	100	20
84.4216	14.4465	-50.0611	120	20
93.6024	-3.31751	-49.7982	140	20
102.039	-21.4457	-49.2057	160	20
109.915	-39.8162	-48.3931	180	20
31.044	97.4317	-26.3703	20	40
44.5711	82.7928	-28.0207	40	40
57.6311	67.7315	-29.5309	60	40
69.9311	52.0228	-30.7519	80	40
81.1819	35.5207	-31.4911	100	40
91.0949	18.1654	-31.5719	120	40
99.7125	0.126374	-31.0609	140	40
107.386	-18.3232	-30.1818	160	40
114.423	-37.0155	-29.1021	180	40
31.4591	95.3392	-6.64784	20	60
46.2362	81.9651	-8.2695	40	60
60.9019	68.4708	-9.94867	60	60
75.2177	54.6203	-11.6778	80	60
87.93	39.2789	-13.0428	100	60
97.3857	21.6984	-12.9161	120	60
104.447	3.02196	-11.8496	140	60
110.707	-15.9325	-10.612	160	60
116.735	-34.961	-9.35512	180	60
22.0904	84.3337	2.94709	20	80
38.3449	77.2405	-4.90894	40	80
50.2454	62.9309	-11.8426	60	80
60.8729	46.1466	-14.0945	80	80
71.2961	29.0801	-13.5295	100	80
81.6475	12.1802	-10.8326	120	80
91.9111	-4.44203	-6.64555	140	80
102.043	-20.7629	-1.12816	160	80
110.404	-36.214	7.76002	180	80
12.02	86.0802	-10.1504	20	100
22.8716	69.7256	-14.0627	40	100
33.4121	52.7745	-15.4996	60	100
43.8287	35.6707	-14.9805	80	100
54.2088	18.682	-12.9788	100	100
64.5498	1.85319	-9.82265	120	100
74.8343	-14.7953	-5.73926	140	100
85.0449	-31.268	-0.881783	160	100
95.1566	-47.5653	4.72103	180	100
-4.55006	76.4258	-15.8405	20	120
5.93303	59.351	-16.8977	40	120
16.3613	42.2613	-16.4315	60	120
26.7521	25.2289	-14.7868	80	120
37.1147	8.31028	-12.1937	100	120
47.4521	-8.47387	-8.81269	120	120
57.7327	-25.1125	-4.69555	140	120
67.9674	-41.6525	-0.158649	160	120
78.1787	-58.094	4.88198	180	120
-21.5378	65.9575	-18.2045	20	140
-11.0937	48.9042	-17.8745	40	140
-0.703993	31.8317	-16.4305	60	140
9.66639	14.8539	-14.127	80	140
20.017	-2.01678	-11.1837	100	140
30.3544	-18.8009	-7.80272	120	140
40.631	-35.4296	-3.65184	140	140
50.89	-52.0371	0.564486	160	140
61.1012	-68.4785	5.60512	180	140
-38.5646	55.5107	-19.1814	20	160
-28.1714	38.4223	-17.8814	40	160
-17.7903	21.4009	-15.9349	60	160
-7.41937	4.47883	-13.4672	80	160
2.91931	-12.3438	-10.1738	100	160
13.2567	-29.128	-6.79276	120	160
23.5293	-45.7468	-2.60813	140	160
33.8159	-62.3706	1.61498	160	160
44.0238	-78.8631	6.32825	180	160
-55.6388	45.0129	-19.3324	20	180
-45.2469	27.9478	-17.7429	40	180
-34.876	11.0258	-15.2752	60	180
-24.5158	-5.88674	-12.5448	80	180
-14.1784	-22.6709	-9.1638	100	180
-3.85894	-39.4401	-5.78752	120	180
6.42765	-56.0639	-1.56441	140	180
16.7143	-72.6877	2.65869	160	180
26.9464	-89.2476	7.05139	180	180
