30.2092	127.306	-9.77516	20	20
34.4301	113.766	-23.8062	40	20
34.8481	97.3767	-35.1695	60	20
32.3609	78.8601	-42.3825	80	20
28.1086	59.5119	-45.0953	100	20
22.9798	40.1773	-44.811	120	20
17.2602	21.152	-42.3397	140	20
11.1597	2.46065	-38.5187	160	20
4.55079	-15.6922	-33.342	180	20
35.8227	113.513	3.19997	20	40
45.6348	103.601	-10.9593	40	40
50.7755	90.7201	-25.1174	60	40
50.4287	73.7712	-35.4615	80	40
46.7071	54.6378	-39.5871	100	40
41.4495	35.3757	-38.8266	120	40
35.3469	16.6939	-34.9985	140	40
28.6754	-1.38345	-29.6194	160	40
21.6131	-19.0415	-23.4293	180	40
32.9339	96.1567	11.1902	20	60
47.7356	88.0548	0.512682	40	60
60.4668	79.5384	-12.2396	60	60
67.1208	67.6743	-26.4286	80	60
65.3056	49.7636	-34.079	100	60
59.5342	30.9271	-31.4783	120	60
52.2995	13.4653	-24.9681	140	60
44.4478	-3.39506	-17.6179	160	60
36.3564	-20.045	-10.0497	180	60
21.9066	83.7937	3.41693	20	80
40.0605	81.7706	0.724085	40	80
54.0846	84.3168	-11.754	60	80
52.7623	73.6229	-27.1486	80	80
47.3891	54.6186	-28.4084	100	80
44.2561	35.6637	-23.0105	120	80
42.5073	17.4326	-15.1078	140	80
41.8344	-0.0213308	-5.42477	160	80
42.7511	-14.8105	7.76569	180	80
17.7371	97.1327	8.80594	20	100
34.4904	100.667	0.342413	40	100
39.3212	96.5039	-17.4465	60	100
33.679	78.9806	-24.2169	80	100
29.584	59.7268	-20.8384	100	100
26.9974	41.0169	-14.4138	120	100
25.2608	22.7631	-6.52011	140	100
24.1043	4.94839	2.35955	160	100
23.6883	-12.2755	12.4793	180	100
13.5161	116.161	11.1939	20	120
23.6817	116.444	-5.00529	40	120
20.4026	103.286	-18.4681	60	120
15.3393	83.9597	-17.8295	80	120
12.0752	64.9524	-12.6877	100	120
9.76602	46.3669	-5.78499	120	120
8.02353	28.1242	2.0901	140	120
6.73465	10.1958	10.7369	160	120
5.88206	-7.39768	20.1225	180	120
5.34815	133.799	7.6429	20	140
7.44831	127.104	-10.2931	40	140
1.44753	108.298	-14.054	60	140
-2.46473	89.0673	-10.2548	80	140
-5.28255	70.2275	-4.26856	100	140
-7.46537	51.7169	2.84384	120	140
-9.21375	33.4852	10.7003	140	140
-10.6406	15.4725	19.1189	160	140
-11.6627	-2.31775	28.1997	180	140
-6.99661	148.35	1.62027	20	160
-12.0187	132.69	-9.1514	40	160
-16.7105	113.301	-7.25071	60	160
-20.0728	94.23	-2.29854	80	160
-22.6403	75.5027	4.1506	100	160
-24.6968	57.0669	11.4727	120	160
-26.451	38.8462	19.3105	140	160
-27.9286	20.7221	27.6372	160	160
-29.0379	2.95899	36.5816	180	160
-24.889	157.043	-2.42312	20	180
-30.7079	137.634	-3.78611	40	180
-34.5135	118.408	0.328695	60	180
-37.4635	99.5162	6.05426	80	180
-39.9515	80.8574	12.6154	100	180
-41.9281	62.4169	20.1015	120	180
-43.6883	44.2072	27.9207	140	180
-45.1659	26.0831	36.2474	160	180
-46.4132	8.23573	44.9636	180	180
